funcSMD6
0.00963008	928	3551940	936	0	9360	0.00462264	(0.0479424,0.0212124,-0.022778,-0.0366385,-0.00358531,0.000363749,0.040394,0.0309751,0.046211,0.0167584,1,1,1,1,1,1,0.200983,0.175997,0.214967,0.129454)
0.00759462	1025	3803850	1025	0	10250	0.00400686	(-0.0435836,-0.00725894,0.00646484,0.0431374,0.00342984,-0.0118426,0.0280859,0.0475824,0.0230047,0.00237464,1,1,1,1,1,1,0.167588,0.218134,0.151673,0.0487302)
0.0070271	1095	4166700	1106	0	11060	0.00506895	(-0.010958,-0.00162084,-0.0422799,-0.00171603,-0.0307701,0.0469991,0.0218674,0.025857,0.0221055,0.0179646,1,1,1,1,1,1,0.147876,0.160801,0.148679,0.134032)
0.0067582	1151	4354050	1154	0	11540	0.00233322	(0.000290781,0.0133861,0.0165678,-0.0397444,-0.0173048,0.000619379,0.0300078,0.000443166,0.0513809,0.0297376,1,1,1,1,1,1,0.173228,0.0210515,0.226674,0.172446)
0.00834408	1048	3983400	1057	0	10570	0.0024119	(-0.00462884,0.00874601,0.0101312,-0.0309396,-0.0157051,-0.03174,0.0161707,0.0149854,0.0411561,0.061256,1,1,1,1,1,1,0.127164,0.122415,0.20287,0.2475)
0.00761876	1079	4012470	1088	0	10880	0.00457182	(-0.025567,0.0164863,0.0329783,0.0437188,0.0115314,0.022682,0.0441003,0.0252352,0.0173913,0.0127607,1,1,1,1,1,1,0.210001,0.158856,0.131876,0.112963)
0.0072568	1199	4480200	1200	0	11999	0.004299	(-0.0237731,-0.0104657,-0.0115366,0.0318081,0.0238501,-0.0437108,0.0390899,0.0336712,0.00606071,0.0161026,1,1,1,1,1,1,0.197712,0.183497,0.0778506,0.126896)
0.00643786	1086	3987660	1093	0	10930	0.00424534	(-0.00755302,-0.0219034,-0.0100106,-0.0456023,-0.0313446,-0.0233723,0.0171946,0.0320702,0.0209303,0.0207436,1,1,1,1,1,1,0.131128,0.179081,0.144673,0.144026)
0.00894563	1188	4532670	1202	0	12017	0.00119665	(-0.00571604,-0.0245124,-0.0196433,0.00589124,-0.0100758,0.00640552,0.047314,0.00936898,0.0438381,0.0591677,1,1,1,1,1,1,0.217518,0.0967935,0.209375,0.243244)
funcSMD5MOD
0.00887568	1614	9726000	1619	0	24282	0.00330646	(-0.000844546,-0.0211772,-0.0196369,-0.00386438,-0.0193487,-0.000247183,0.0008874,-0.0406131,0.0207865,0.033796,0.018702,0.00543131,0.0588868,0.023766,0.00391293,1,1,1,1,1,1,1,1,1,0.183837,0.136755,0.0736974,0.242666,0.154162,0.0625534)
0.00969949	1559	9246390	1560	0	23400	0.0027661	(-0.00553986,0.01014,0.0407856,0.000308999,-0.00678124,0.0133434,-0.0203617,0.0154504,0.00957499,0.0093228,0.0477187,0.0250831,0.0280536,0.045431,0.033004,1,1,1,1,1,1,1,1,1,0.0965546,0.218446,0.158376,0.167492,0.213145,0.18167)
0.00921615	1671	10008720	1681	0	25212	0.00206118	(0.0101667,0.0182412,0.00639878,0.017366,-0.0155788,-0.0167039,-0.0159276,0.0219209,0.00515951,0.0316492,0.0368841,0.0155554,0.00191036,0.025494,0.0624283,1,1,1,1,1,1,1,1,1,0.177902,0.192052,0.124721,0.0437077,0.159669,0.249857)
0.00752692	1567	9174600	1568	0	23520	0.00362076	(0.0322247,0.0294198,-0.00112461,0.0131266,0.00170154,0.0185857,0.005137,-0.0182254,0.0289198,0.0194046,0.0244064,0.00841366,0.00234334,0.0274054,0.0458978,1,1,1,1,1,1,1,1,1,0.1393,0.156226,0.091726,0.048408,0.165546,0.214238)
0.00983395	1720	10494390	1732	0	25979	0.00241989	(0.00892536,0.0157584,-0.0207731,0.00499673,0.0378854,0.0111557,-0.00815587,-0.00244778,0.00177603,0.0427421,0.0118392,0.0606827,0.0181998,0.0355063,0.0131407,1,1,1,1,1,1,1,1,1,0.206742,0.108808,0.246339,0.134907,0.188431,0.114633)
0.00984469	1766	10798740	1783	0	26745	0.0019024	(-0.00542779,0.0159885,-0.00635341,0.00517606,0.0165773,0.00723347,-0.00777328,0.0339498,-0.00316303,0.0223167,0.0168295,0.0240209,0.0197624,0.0176413,0.0766959,1,1,1,1,1,1,1,1,1,0.149388,0.129728,0.154987,0.140579,0.13282,0.27694)
0.00839617	1427	8538600	1427	0	21401	0.0034936	(0.0300473,0.00578862,-0.0220304,-0.017198,0.00190817,-0.0238882,0.000870166,-0.0342155,-0.00551351,0.000248642,0.0317383,0.0488138,0.0296773,0.0214385,0.0131169,1,1,1,1,1,1,1,1,1,0.0157684,0.178153,0.220938,0.172271,0.146419,0.114529)
0.00886728	1825	10952670	1832	0	27480	0.0064081	(0.0261674,0.0104416,0.0207636,-0.0372839,-0.00745837,-0.0453738,-0.0326801,0.0233329,-0.00814246,0.0103853,0.0297274,0.00726399,0.0255596,0.0172406,0.021548,1,1,1,1,1,1,1,1,1,0.101908,0.172416,0.0852291,0.159874,0.131303,0.146792)
0.00985426	1648	9854550	1652	0	24778	0.00652889	(-0.00255128,0.0014085,0.0336506,0.00640635,0.0172645,0.0169367,-0.051592,0.0349706,0.0296209,0.0281248,0.024209,0.0181854,0.00959469,0.0145758,0.0362363,1,1,1,1,1,1,1,1,1,0.167705,0.155593,0.134853,0.0979525,0.12073,0.190358)
0.00643977	1676	10011270	1688	0	25319	0.00438441	(-0.0170346,-0.0328423,0.0318052,0.00699484,0.0149073,0.00973916,-0.00751573,0.0277307,0.0285054,0.0189438,0.0261218,0.00648242,0.0101368,0.0261055,0.0137065,1,1,1,1,1,1,1,1,1,0.137636,0.161622,0.0805134,0.100682,0.161572,0.117075)
0.00996795	1568	9367860	1578	0	23668	0.00513411	(0.0276929,0.0493815,-0.0201634,-0.0169616,0.00272116,0.00423697,-0.013116,0.00982863,0.0306665,0.0183708,0.00916356,0.0212432,0.0506223,0.0373686,0.00144103,1,1,1,1,1,1,1,1,1,0.135539,0.0957265,0.14575,0.224994,0.19331,0.0379609)
0.00983208	1478	8709990	1479	0	22181	0.00448743	(-0.0145665,0.0204037,0.0167117,-0.0228614,-0.0208233,0.00411292,0.0464359,-0.0114135,0.0178864,0.0447495,0.0109787,0.0196037,0.0052878,0.0327269,0.0416928,1,1,1,1,1,1,1,1,1,0.211541,0.104779,0.140013,0.0727173,0.180906,0.204188)
0.00939452	1800	10643850	1807	0	27105	0.00494121	(-0.0126026,-0.0372972,-0.00435219,0.0210368,0.00185767,-0.0498799,0.0177678,0.00760549,-0.00805103,0.0186445,0.0424435,0.0152575,0.0406554,0.0165879,0.0119765,1,1,1,1,1,1,1,1,1,0.136545,0.206018,0.123521,0.201632,0.128794,0.109437)
0.00943182	1383	8313270	1396	0	20940	0.00312634	(0.00584878,0.0262608,0.00825169,0.00138591,-0.0129154,0.0263333,-0.00619762,-0.0326915,-0.0191073,0.0190737,0.064121,0.0245561,0.0194611,0.0287475,0.00469195,1,1,1,1,1,1,1,1,1,0.138108,0.253221,0.156704,0.139503,0.169551,0.0684978)
0.00787358	1623	9691800	1630	0	24450	0.00369227	(0.0243948,0.0107771,-0.0161269,0.0067366,-0.038042,0.0326336,-0.00206134,0.011601,-0.0049586,0.0282895,0.0135658,0.0290469,0.0105465,0.0245903,0.0404642,1,1,1,1,1,1,1,1,1,0.168195,0.116472,0.170431,0.102696,0.156813,0.201157)
0.00957939	1829	11110170	1836	0	27537	0.00101901	(-0.010151,0.00521207,-0.00399238,-0.00431517,-0.000500548,0.00509241,-0.00615804,0.0229289,0.0162606,0.00691832,0.0362919,0.023261,0.000286551,0.0127885,0.080565,1,1,1,1,1,1,1,1,1,0.0831764,0.190504,0.152516,0.0169278,0.113086,0.28384)
0.00595827	1454	8464200	1458	0	21869	0.00208239	(-0.0274848,-0.00475088,-0.0281925,0.000303978,0.00412217,-0.00462436,0.0125739,-0.0148129,0.00967395,0.0310239,0.0352773,0.0127925,0.00559377,0.0330211,0.0195854,1,1,1,1,1,1,1,1,1,0.176136,0.187822,0.113104,0.0747915,0.181717,0.139948)
0.0095621	1464	8760090	1474	0	22108	0.00528934	(-0.00843133,0.0427981,0.00378013,-0.00518423,0.0161058,0.0169128,-0.0246967,-0.00919898,0.0458849,0.0334601,0.0167091,0.0111465,0.0425576,0.00256944,0.0305285,1,1,1,1,1,1,1,1,1,0.182921,0.129264,0.105577,0.206295,0.0506897,0.174724)
0.008088	1598	9542970	1598	0	23970	0.00473612	(0.0238678,0.0255527,0.00679642,0.0194922,-0.00294377,0.0166978,0.0217707,0.00382544,0.0480758,0.0297371,0.0355711,0.0307803,0.00290944,0.0115668,0.0106113,1,1,1,1,1,1,1,1,1,0.172445,0.188603,0.175443,0.0539392,0.107549,0.103011)
0.00837398	1371	8059380	1374	0	20609	0.00317158	(-0.0313885,0.0016473,-0.00525,0.00847826,-0.00412327,-0.021884,0.0220677,-0.0190321,-0.0271858,0.0201393,0.0215592,0.038358,0.0446905,0.0237217,0.0173413,1,1,1,1,1,1,1,1,1,0.141913,0.14683,0.195852,0.211401,0.154018,0.131686)
0.0099501	1780	10777620	1786	0	26788	0.0088528	(0.00432012,-0.00217279,-0.0236356,-0.0881922,0.00399902,0.0104157,0.000461746,-0.0191701,-0.000849138,0.00372184,0.0232849,0.0120231,0.00933984,0.009018,0.0151046,1,1,1,1,1,1,1,1,1,0.0610069,0.152594,0.10965,0.0966429,0.0949631,0.122901)
0.00907578	1500	8906460	1500	0	22499	0.00156375	(-0.0102905,-0.00667867,0.00130704,-0.0252676,0.0149336,-0.0143638,0.0164706,-0.00724196,0.00447637,0.0580913,0.0130853,0.0463032,0.0132091,0.0359113,0.0189241,1,1,1,1,1,1,1,1,1,0.241021,0.114391,0.215182,0.114931,0.189503,0.137565)
0.00917794	1385	8093700	1392	0	20880	0.00296486	(0.0232391,-0.0270541,0.0144227,0.0226465,0.00281589,-0.0185649,0.0187338,0.010052,-0.0129391,0.0508791,0.0247684,0.0230331,0.0266305,0.0382993,0.0174463,1,1,1,1,1,1,1,1,1,0.225564,0.15738,0.151767,0.163189,0.195702,0.132085)
0.00901458	1728	10393710	1734	0	26009	0.00145926	(0.024554,0.0028366,-0.00909697,-0.0079471,0.00673693,0.000223067,0.0175855,-0.0186445,0.000317554,0.0110833,0.026597,0.00378386,0.014245,0.0789234,0.0167014,1,1,1,1,1,1,1,1,1,0.105277,0.163086,0.0615131,0.119353,0.280933,0.129234)
0.00852486	1500	8941380	1508	0	22620	0.00446323	(-0.0104096,-0.0157565,0.00819533,0.0213418,0.0275541,0.0417966,-0.0279928,-0.0130872,-0.0110871,0.0208884,0.0429838,0.0175316,0.0257999,0.0044133,0.0280219,1,1,1,1,1,1,1,1,1,0.144528,0.207325,0.132407,0.160623,0.0664326,0.167397)
0.00965989	1614	9542970	1614	0	24208	0.00449081	(0.0111242,-0.0358546,0.00880811,-0.0310782,0.00623438,-0.0191303,-0.0273241,-0.0297631,-0.000890612,0.00486501,0.0168752,0.0516062,0.0365314,0.0026188,0.029258,1,1,1,1,1,1,1,1,1,0.0697496,0.129905,0.22717,0.191132,0.0511743,0.17105)
0.00913205	1553	9301500	1562	0	23429	0.00224119	(0.0162958,0.0226724,-0.00910618,0.0207693,-0.0187356,0.00684877,-0.0202942,0.00706499,-0.00936032,0.0183151,0.00473973,0.0611871,0.00659766,0.0013892,0.0523797,1,1,1,1,1,1,1,1,1,0.135333,0.0688457,0.24736,0.081226,0.0372719,0.228866)
0.00987808	1844	11198550	1846	0	27690	0.00414329	(-0.00660834,0.0161829,-0.0362988,-0.0245311,-0.00599725,-0.0345904,0.0161952,0.00716881,0.0192928,0.0161839,0.0194342,0.00424245,0.0486789,0.0105255,0.0509585,1,1,1,1,1,1,1,1,1,0.127216,0.139407,0.0651341,0.220633,0.102594,0.22574)
0.00897193	1673	10094100	1677	0	25154	0.004321	(-0.0224364,-0.00464821,0.0275679,0.0132648,-0.0296218,-0.00926939,-0.0164204,0.0330334,0.0231487,0.0146951,0.0289172,0.000595731,0.0482461,0.0316451,0.016411,1,1,1,1,1,1,1,1,1,0.121223,0.170051,0.0244076,0.21965,0.177891,0.128105)
0.00954737	1602	9619470	1618	0	24268	0.00324455	(-0.00430297,-0.043344,-0.00920908,-0.000196409,0.0220251,-0.0214163,-0.000371026,0.0124166,0.0128222,0.02704,0.0154787,0.0191543,0.0277924,0.0559699,0.0325598,1,1,1,1,1,1,1,1,1,0.164439,0.124413,0.138399,0.166711,0.23658,0.180443)
0.0099577	1586	9495660	1599	0	23985	0.00478692	(-0.0257256,-0.0303903,-0.0109667,0.0135466,0.0151738,-0.00815487,-0.00755002,-0.0504343,0.00063632,0.0368073,0.0348995,0.014901,0.0348857,0.0328494,0.008938,1,1,1,1,1,1,1,1,1,0.191852,0.186814,0.12207,0.186777,0.181244,0.094541)
0.00939065	1463	8672640	1467	0	22001	0.00183048	(-0.00311044,0.00676284,-0.00407967,-0.00209421,0.000180956,-0.00747412,-0.00296935,0.0408523,-0.00451762,0.0313748,0.0383125,0.00537956,0.060605,0.0372968,0.00387119,1,1,1,1,1,1,1,1,1,0.177129,0.195736,0.0733455,0.246181,0.193124,0.0622189)
0.00821924	1500	8861580	1505	0	22574	0.0027908	(-0.00636394,-0.00551758,-0.015429,0.0157474,-0.00434904,0.0430946,0.00364956,0.0130795,0.013167,0.0153698,0.0467016,0.00514508,0.0390185,0.0200274,0.0325755,1,1,1,1,1,1,1,1,1,0.123975,0.216106,0.0717292,0.197531,0.141518,0.180487)
0.00901529	1448	8769000	1451	0	21763	0.00313356	(-0.00963828,-0.0272362,-0.0227726,0.0114206,-0.0194941,-0.00797139,0.0126516,-0.0162017,0.027995,0.0107778,0.00738956,0.048645,0.0378839,0.0310294,0.0307669,1,1,1,1,1,1,1,1,1,0.103816,0.0859626,0.220556,0.194638,0.176152,0.175405)
0.00851886	1589	9246090	1597	0	23955	0.000848579	(-0.00674751,-0.0217716,-0.00208489,0.00994107,-0.0118538,0.00599496,-0.000186753,0.00597408,0.00370143,0.0453834,0.033246,0.0171743,0.0243323,0.0349102,0.0489856,1,1,1,1,1,1,1,1,1,0.213034,0.182335,0.131051,0.155988,0.186843,0.221327)
0.00873789	1716	10036860	1719	0	25783	0.00357818	(0.0218252,0.00942923,0.00968373,0.0164019,0.0248684,0.0187223,-0.00256833,0.0114835,0.0392772,0.0187555,0.028191,0.0523797,0.0161179,0.0173111,0.026648,1,1,1,1,1,1,1,1,1,0.136951,0.167902,0.228866,0.126956,0.131572,0.163242)
0.00961164	1442	8403990	1449	0	21735	0.00269495	(0.00182518,0.0337777,0.00788621,0.0173999,-0.0221461,0.00718744,0.0245001,0.00657254,-0.000426155,0.0379359,0.0131193,0.0557984,0.0248458,0.0279197,0.0281984,1,1,1,1,1,1,1,1,1,0.194772,0.114539,0.236217,0.157626,0.167092,0.167924)
0.00903204	1537	9139080	1548	0	23217	0.00575183	(-0.053201,0.00703836,-0.00851734,0.00215125,-0.0183143,0.0180468,-0.0236704,0.0363846,0.0157969,0.0404215,0.00669081,0.0252797,0.00117278,0.0111224,0.028938,1,1,1,1,1,1,1,1,1,0.201051,0.0817974,0.158996,0.0342459,0.105463,0.170112)
0.00969365	1325	7907250	1332	0	19980	0.00415225	(-0.0170884,0.0266873,-0.0241825,-0.0039894,0.014806,-0.0242374,0.0163589,0.0036067,-0.0382103,0.0289955,0.0285299,0.0339684,0.00291361,0.044323,0.0275652,1,1,1,1,1,1,1,1,1,0.170281,0.168908,0.184305,0.0539779,0.21053,0.166028)
0.00957208	1692	10070640	1699	0	25478	0.00139452	(0.00555587,-0.0101781,0.0139703,0.00231956,-0.0240765,0.0173994,-0.00163097,-0.0117763,0.005979,0.0100193,0.03298,0.0697785,0.0367027,0.0226043,0.0161995,1,1,1,1,1,1,1,1,1,0.100096,0.181604,0.264156,0.191579,0.150347,0.127277)
0.00944056	1432	8511180	1443	0	21644	0.0068788	(0.0528166,-0.0181503,-0.0160357,-0.0150082,-0.0178754,-0.0175353,0.00101446,0.0445032,0.0258612,0.00779617,0.0120846,0.0383755,0.0140102,0.0130089,0.0227322,1,1,1,1,1,1,1,1,1,0.0882959,0.10993,0.195897,0.118364,0.114057,0.150772)
0.00569126	1675	9985200	1680	0	25199	0.00279714	(0.00737295,-0.0239106,-0.00654622,0.00384197,-0.0223286,0.0221079,-0.00903965,-0.0214831,-0.0241431,0.0410702,0.00689529,0.0219845,0.00487875,0.00562656,0.0249204,1,1,1,1,1,1,1,1,1,0.202658,0.0830379,0.148272,0.0698481,0.0750104,0.157862)
0.00896823	1867	11120820	1869	0	28031	0.00129695	(0.00355514,-0.00782775,0.000987836,0.00101825,-0.0113308,0.00229862,-0.0302381,0.011918,0.00556493,0.0291111,0.02037,0.00857579,0.0191549,0.0734167,0.0240505,1,1,1,1,1,1,1,1,1,0.17062,0.142723,0.0926055,0.138401,0.270955,0.155082)
0.00826244	1745	10490820	1755	0	26325	0.00256803	(-0.012152,0.00927811,0.0345814,-0.019179,0.0025837,0.000871342,0.00479784,-0.0172387,0.0210463,0.00350313,0.0542892,0.0133185,0.0270853,0.0407733,0.0127026,1,1,1,1,1,1,1,1,1,0.0591872,0.233,0.115406,0.164576,0.201924,0.112706)
0.00791215	1630	9740490	1638	0	24569	0.00197035	(0.0104589,0.0246323,0.014785,-0.00607745,4.64742e-05,0.000807817,0.0197902,0.0237297,0.00657816,0.0308256,0.0426578,0.0260549,0.042434,0.0149816,0.0216323,1,1,1,1,1,1,1,1,1,0.175572,0.206538,0.161415,0.205995,0.122399,0.147079)
0.00592683	1742	10495860	1757	0	26351	0.00199567	(-0.0183035,-0.023425,-0.00613469,0.000584662,0.026232,0.00199206,-0.00112994,0.0193354,0.00259326,0.0326361,0.0214374,0.0208025,0.0232363,0.0293617,0.0239102,1,1,1,1,1,1,1,1,1,0.180655,0.146415,0.144231,0.152435,0.171352,0.154629)
0.0078811	1542	9359670	1543	0	23145	0.00352514	(0.0225945,-0.00601415,0.0323365,0.0342765,0.009004,0.00276227,0.0153871,0.0173006,0.0115396,0.0266932,0.0310293,0.0190231,0.0365858,0.00714605,0.030482,1,1,1,1,1,1,1,1,1,0.163381,0.176151,0.137924,0.191274,0.0845343,0.174591)
0.00920895	1718	10004640	1727	0	25904	0.00663095	(-0.0267951,0.00919962,-0.0103528,-0.00780663,-0.0189812,0.0603716,0.0189874,0.0356524,-0.00485717,0.0105779,0.0196186,0.0404104,0.0049504,0.0175918,0.0106886,1,1,1,1,1,1,1,1,1,0.102849,0.140066,0.201023,0.0703591,0.132634,0.103386)
0.00883328	1539	9336300	1544	0	23160	0.00248246	(0.00872809,-0.0357081,-0.014178,0.00226482,-0.0093952,0.0149679,0.00568011,-0.0168023,0.0172677,0.0160066,0.042142,0.0547748,0.0239425,0.0113366,0.024832,1,1,1,1,1,1,1,1,1,0.126517,0.205285,0.23404,0.154734,0.106473,0.157582)
0.00859293	1387	8206440	1393	0	20895	0.00304086	(-0.0381756,0.0264929,-0.000511645,-0.00395387,0.01046,-0.00265966,0.00641501,-0.000757714,-0.0265989,0.0179429,0.0216699,0.0309142,0.0275866,0.0323463,0.0446938,1,1,1,1,1,1,1,1,1,0.133951,0.147207,0.175824,0.166092,0.179851,0.211409)
funcSMDNew1
-0.982082	461	268740	470	0	2351	0	(-0.997474,-0.987029,-0.999163,-0.997396,-0.996296,-0.997474,-0.987029,-0.999163,-0.997396,-0.996296)
-0.40024	2951	6356370	10016	0	45028	2.00027e-08	(-1.0001,-4.9657e-07,-2.5982e-07,1.54484e-06,-1.0001,-1,0,0,0,-1)
-0.80048	3959	5324550	10006	0	79647	4.00002e-08	(-4.06661e-07,-1.0001,-1.0001,-1.0001,-1.0001,0,-1,-1,-1,-1)
-0.40024	2961	6335370	10001	0	45138	2.00015e-08	(-1.0001,6.25208e-07,-1.00409e-06,-1.0001,-2.79942e-07,-1,0,0,-1,0)
-0.60036	3616	5777460	10006	0	69352	3.00014e-08	(1.01588e-08,-1.0001,-1.18132e-06,-1.0001,-1.0001,1.01588e-08,-1,0,-1,-1)
-0.80048	3898	5321220	10014	0	79354	4.00005e-08	(-1.0001,-1.0001,-1.0001,-1.0001,6.74034e-07,-1,-1,-1,-1,0)
-0.60036	3329	5760120	10000	0	62923	3.0001e-08	(-1.37839e-07,-1.0001,-1.00375e-06,-1.0001,-1.0001,0,-1,0,-1,-1)
-0.60036	3340	5751030	10014	0	63134	3.00009e-08	(-6.05316e-07,-7.12536e-07,-1.0001,-1.0001,-1.0001,0,0,-1,-1,-1)
-0.60036	3507	5810730	10019	0	62485	3.00009e-08	(-1.0001,-5.39233e-07,-1.0001,-7.64019e-07,-1.0001,-1,0,-1,0,-1)
-0.60036	3447	5770050	10001	0	62687	3.00026e-08	(-1.0001,-1.0001,-1.0001,-1.32634e-06,-9.2153e-07,-1,-1,-1,0,0)
-0.80048	3726	5309610	10003	0	79983	4.00001e-08	(-2.68183e-07,-1.0001,-1.0001,-1.0001,-1.0001,0,-1,-1,-1,-1)
-0.60036	3454	5776290	10005	0	63132	3.00008e-08	(-6.57449e-07,-1.0001,6.42658e-07,-1.0001,-1.0001,0,-1,0,-1,-1)
-0.40024	3091	6371880	10003	0	45643	2.00013e-08	(-8.2083e-07,1.12944e-07,-1.0001,-7.53724e-07,-1.0001,0,0,-1,0,-1)
-0.80048	3905	5341140	10008	0	79035	4.00023e-08	(-1.0001,-1.0001,-1.0001,-1.0001,1.51773e-06,-1,-1,-1,-1,0)
-0.60036	3587	5786130	10009	0	63110	3.00005e-08	(-5.20315e-07,-4.40058e-07,-1.0001,-1.0001,-1.0001,0,0,-1,-1,-1)
-0.60036	3437	5781300	10016	0	62738	3.00004e-08	(-4.42681e-07,-1.0001,4.16679e-07,-1.0001,-1.0001,0,-1,0,-1,-1)
-0.60036	3371	5770380	10002	0	62734	3.00003e-08	(-1.0001,4.60572e-07,-1.0001,-1.0001,2.84004e-07,-1,0,-1,-1,0)
-0.981138	511	276330	518	0	2597	0	(-0.999677,-0.982349,-0.997326,-0.997624,-0.999043,-0.999677,-0.982349,-0.997326,-0.997624,-0.999043)
-0.40024	2780	6387090	10017	0	45428	2.00003e-08	(-2.35717e-07,-4.49404e-07,-1.0001,-1.62976e-07,-1.0001,0,0,-1,0,-1)
-0.80048	3666	5345520	10000	0	78926	4.00003e-08	(-1.0001,-1.0001,-1.0001,-5.86312e-07,-1.0001,-1,-1,-1,0,-1)
-0.60036	3402	5765190	10011	0	63031	3.00013e-08	(-5.75839e-07,9.75688e-07,-1.0001,-1.0001,-1.0001,0,0,-1,-1,-1)
-0.60036	3299	5750070	10008	0	62765	3.00003e-08	(-3.70457e-07,-1.0001,-1.0001,-1.0001,-4.45712e-07,0,-1,-1,-1,0)
-0.80048	3676	5330190	10000	0	79327	4e-08	(-1.0001,1.37845e-07,-1.0001,-1.0001,-1.0001,-1,0,-1,-1,-1)
-0.80048	3891	5339250	10010	0	79158	4.00001e-08	(-1.0001,-1.0001,-1.0001,-3.35082e-07,-1.0001,-1,-1,-1,0,-1)
-0.80048	3695	5327850	10011	0	79604	4e-08	(-1.0001,-3.54093e-09,-1.0001,-1.0001,-1.0001,-1,0,-1,-1,-1)
-0.60036	3301	5807010	10008	0	62111	3.0001e-08	(-1.0001,3.08841e-07,-1.0001,-9.50478e-07,-1.0001,-1,0,-1,0,-1)
-0.20012	2393	7057770	10007	0	26286	1.00009e-08	(-1.0001,-3.30476e-07,-6.12858e-07,-4.34464e-07,4.63787e-07,-1,0,0,0,0)
-0.80048	3841	5340420	10018	0	79928	4.00003e-08	(-5.25705e-07,-1.0001,-1.0001,-1.0001,-1.0001,0,-1,-1,-1,-1)
-0.984824	414	235620	418	0	2093	0	(-0.995394,-0.995716,-0.99601,-0.996185,-0.997631,-0.995394,-0.995716,-0.99601,-0.996185,-0.997631)
-0.80048	3772	5367660	10014	0	79073	4e-08	(-1.0001,-1.30077e-07,-1.0001,-1.0001,-1.0001,-1,0,-1,-1,-1)
-0.80048	3712	5308740	10003	0	79462	4.00006e-08	(-1.0001,-1.0001,7.65114e-07,-1.0001,-1.0001,-1,-1,0,-1,-1)
-0.60036	3376	5756310	10005	0	62519	3.00002e-08	(-1.0001,-1.0001,8.00065e-08,4.59264e-07,-1.0001,-1,-1,0,0,-1)
-0.60036	3631	5776830	10012	0	63244	3.00015e-08	(-4.4393e-08,-1.0001,-1.0001,-1.0001,1.24104e-06,0,-1,-1,-1,0)
-0.40024	3147	6366390	10002	0	45678	2.00012e-08	(-7.93824e-07,4.45906e-07,-1.0001,-1.0001,-6.02615e-07,0,0,-1,-1,0)
-0.40024	3050	6365400	10014	0	45442	2.00003e-08	(-3.89168e-07,3.28501e-07,2.76877e-07,-1.0001,-1.0001,0,0,0,-1,-1)
-0.80048	3553	5360370	10000	0	79017	4.00015e-08	(-1.0001,-1.0001,-1.0001,-1.0001,-1.22764e-06,-1,-1,-1,-1,0)
-0.60036	3760	5796330	10007	0	62471	3.00005e-08	(-1.0001,4.31431e-07,5.49859e-07,-1.0001,-1.0001,-1,0,0,-1,-1)
-0.60036	3306	5772270	10001	0	62930	3.00026e-08	(-5.50178e-07,-1.0001,-1.0001,-1.0001,-1.53041e-06,0,-1,-1,-1,0)
-0.80048	3880	5334840	10003	0	79365	4.00019e-08	(-1.0001,-1.0001,-1.0001,-1.36374e-06,-1.0001,-1,-1,-1,0,-1)
-0.40024	3022	6379950	10017	0	45856	2.00004e-08	(-5.06766e-07,-2.65057e-07,-1.0001,-1.0001,-2.76778e-07,0,0,-1,-1,0)
-0.40024	2985	6357930	10008	0	45386	2.00011e-08	(-3.48353e-07,-1.0001,-1.0001,-1.00633e-06,3.57439e-08,0,-1,-1,0,0)
-0.40024	2879	6382500	10003	0	44807	2.00033e-08	(-1.0001,-1.39453e-06,-1.0001,-1.01053e-06,-5.97447e-07,-1,0,-1,0,0)
-0.60036	3284	5759400	10006	0	63106	3.00006e-08	(-1.04661e-07,7.62737e-07,-1.0001,-1.0001,-1.0001,0,0,-1,-1,-1)
-0.80048	3943	5314890	10003	0	79399	4.00001e-08	(-1.0001,-1.0001,-1.0001,-1.0001,-2.4615e-07,-1,-1,-1,-1,0)
-0.60036	3242	5774280	10015	0	62690	3.00033e-08	(-1.0001,-1.0001,8.43031e-07,-1.62173e-06,-1.0001,-1,-1,0,0,-1)
-0.60036	3422	5785260	10019	0	62583	3.00022e-08	(-1.0001,-1.0001,-1.43732e-06,-3.79207e-07,-1.0001,-1,-1,0,0,-1)
-0.60036	3262	5774490	10013	0	62714	3.00022e-08	(-1.0001,1.50812e-07,-1.0001,-1.0001,1.47798e-06,-1,0,-1,-1,0)
-0.60036	3428	5791890	10009	0	62631	3.00021e-08	(-1.0001,-1.0001,7.07602e-07,-1.26641e-06,-1.0001,-1,-1,0,0,-1)
-0.80048	3846	5317080	10015	0	79383	4e-08	(-1.0001,-1.0001,-7.05568e-08,-1.0001,-1.0001,-1,-1,0,-1,-1)
-0.40024	3233	6352740	10007	0	45794	2.00009e-08	(-9.14425e-08,-1.0001,8.80063e-07,-3.65873e-07,-1.0001,0,-1,0,0,-1)
funcSMDNew1
-0.30018	5567	20590470	10013	0	86674	3.00049e-08	(-1.66112e-06,2.00347e-08,9.93158e-07,-1.0001,3.31375e-07,-1.0001,5.87278e-07,-1.0001,-5.73475e-07,6.19022e-07,0,2.00347e-08,0,-1,0,-1,0,-1,0,0)
-0.20012	4749	21369120	10016	0	63974	2.00055e-08	(-1.48949e-07,-1.13206e-06,1.56486e-07,-5.99307e-07,-1.0001,-1.0001,-1.63566e-06,-1.01443e-06,2.5916e-08,2.56387e-07,0,0,0,0,-1,-1,0,0,0,0)
