funcJ2
24.9999	970	1420	21521	-14	(5,2)
17.0534	19	20	35	0.874559	(1.01201,0.0360256)
17.0765	76	114	208	0.827052	(1.01659,0.0497675)
17.1459	77	118	198	0.701315	(1.0288,0.0864052)
17.0613	44	57	104	0.857914	(1.01361,0.0408343)
17.1597	48	67	130	0.678628	(1.03102,0.0930576)
24.9999	1019	1479	21461	-14	(5,2)
17.1526	74	114	217	0.690233	(1.02988,0.089653)
17.0351	34	54	98	0.914722	(1.00815,0.0244504)
17.0243	56	98	181	0.939481	(1.00578,0.017334)
17.0284	90	119	193	0.929897	(1.0067,0.020087)
17.0431	32	40	62	0.896875	(1.00986,0.0295894)
17.1605	49	64	143	0.677321	(1.03115,0.0934413)
17.0203	32	48	98	0.949153	(1.00485,0.014558)
17.0156	16	25	66	0.960412	(1.00378,0.0113291)
24.9999	914	1314	21449	-14	(5,2)
17.1707	16	20	39	0.66095	(1.03275,0.0982503)
17.1491	16	26	70	0.696044	(1.02932,0.0879497)
17.1095	62	83	175	0.76463	(1.02264,0.0679074)
17.0893	43	55	93	0.802309	(1.01898,0.0569464)
17.163	57	89	175	0.67318	(1.03155,0.0946573)
17.0853	69	104	229	0.809847	(1.01825,0.0547576)
17.1555	45	70	126	0.685359	(1.03036,0.0910825)
17.1214	89	125	226	0.743342	(1.02471,0.0741157)
17.126	76	104	215	0.735366	(1.02548,0.0764445)
17.163	23	27	65	0.673333	(1.03154,0.0946122)
24.9999	1024	1513	21636	-14	(5,2)
17.052	76	112	205	0.877463	(1.01173,0.0351875)
17.0282	76	100	185	0.930516	(1.00664,0.0199093)
17.0061	102	140	242	0.984268	(1.0015,0.00449773)
17.0254	14	23	82	0.93703	(1.00601,0.018038)
17.0523	17	20	37	0.876906	(1.01178,0.0353483)
17.1677	45	57	98	0.665702	(1.03228,0.0968539)
17.0758	137	201	406	0.828462	(1.01645,0.0493589)
17.0461	48	54	95	0.890147	(1.01051,0.0315286)
17.0638	29	43	105	0.85273	(1.01411,0.0423332)
17.1129	81	118	207	0.758532	(1.02323,0.0696847)
17.0513	67	124	249	0.878952	(1.01159,0.0347578)
17.032	99	139	244	0.921634	(1.00749,0.0224622)
funcJ7
-12.5751	93	173	900	-0.387066	(0.481813,1.86858,1.875,0.873396)
-12.5531	97	160	826	0.153942	(0.667403,1.77703,1.875,0.850507)
-12.5988	39	77	366	-0.874201	(0.202656,1.95257,1.875,0.894393)
-12.6107	87	175	836	-0.931409	(0.142911,1.96531,1.875,0.897576)
-12.6656	40	74	367	-0.927673	(0.180918,1.98201,1.875,0.901752)
-12.6092	12	26	193	-0.612272	(0.385125,1.91463,1.875,0.884908)
-12.6295	44	97	474	-0.89694	(0.194861,1.96581,1.875,0.897701)
-12.6213	18	51	302	-0.987466	(0.00107982,1.97747,1.875,0.900619)
-12.5754	13	20	109	-0.656153	(0.35223,1.91093,1.875,0.883982)
-12.5861	13	20	108	-0.944891	(0.100839,1.95968,1.875,0.896171)
-12.6106	50	100	467	-0.966822	(0.0786909,1.97087,1.875,0.898966)
-12.5827	101	203	1059	-0.727032	(0.311459,1.92434,1.875,0.887334)
-12.5479	29	72	370	-0.58503	(0.383714,1.8911,1.875,0.879025)
-12.6519	39	83	482	-0.900018	(0.20281,1.97333,1.875,0.899581)
-12.5541	73	135	649	-0.229616	(0.539756,1.83733,1.875,0.865583)
-12.6382	15	20	105	-0.748674	(0.315011,1.94521,1.875,0.892553)
-12.6078	60	133	680	-0.967094	(0.0743711,1.97002,1.875,0.898756)
-12.6255	21	36	196	-0.963661	(0.101877,1.97504,1.875,0.900009)
-12.5627	32	67	386	-0.877557	(0.180592,1.94173,1.875,0.891682)
-12.6199	72	137	696	-0.67266	(0.355191,1.92748,1.875,0.888121)
-12.5923	27	60	296	-0.835535	(0.235194,1.94443,1.875,0.892359)
-12.6021	112	193	965	-0.757818	(0.297421,1.93529,1.875,0.890072)
-12.5539	86	167	824	-0.261291	(0.527792,1.84224,1.875,0.866809)
-12.5608	114	196	914	-0.914196	(0.132409,1.94691,1.875,0.892977)
-12.5622	35	77	408	-0.624085	(0.366553,1.90175,1.875,0.881686)
-12.6059	67	119	565	-0.969082	(0.0659858,1.96973,1.875,0.898683)
-12.6205	81	170	815	-0.523267	(0.431637,1.90421,1.875,0.882302)
-12.6282	46	101	566	-0.752345	(0.309502,1.94264,1.875,0.891911)
-12.5872	16	25	187	-0.584618	(0.393857,1.90339,1.875,0.882098)
-12.6368	83	157	717	-0.701889	(0.343131,1.93739,1.875,0.890599)
-12.5584	70	133	711	-0.041287	(0.606561,1.8092,1.875,0.858549)
-12.6166	99	191	971	-0.7814	(0.28607,1.94356,1.875,0.892139)
-12.5609	109	196	930	-0.117657	(0.581107,1.82192,1.875,0.86173)
-12.6383	13	20	102	-0.775714	(0.297304,1.94949,1.875,0.893623)
-12.6335	68	151	729	-0.989814	(0.0382913,1.9817,1.875,0.901674)
-12.5598	29	43	302	-0.942603	(0.0769012,1.95104,1.875,0.894011)
-12.5654	50	103	597	-0.0973573	(0.588845,1.82017,1.875,0.861292)
-12.6615	74	140	683	-0.963269	(0.132763,1.98632,1.875,0.902829)
-12.5818	14	20	99	-0.950036	(0.0852214,1.95915,1.875,0.896037)
-12.6604	29	53	291	-0.95589	(0.142766,1.98482,1.875,0.902456)
