funcJ2
-0.000205	2241	2971	21122	100.002	(-0.0001,30,-10,10)
-0.000205	2224	2863	20858	100.002	(-0.0001,30,-10,10)
-0.000205	2367	3046	21082	100.002	(-0.0001,30,-10,10)
-0.000205	2523	3282	21077	100.002	(-0.0001,30,-10,10)
-0.000205	2344	3043	21169	100.002	(-0.0001,30,-10,10)
4.99991	2140	3328	15794	0	(25.0001,30,5.00006,10)
-0.000205	2363	3148	21278	100.002	(-0.0001,30,-10,10)
-0.000205	2449	3216	21241	100.002	(-0.0001,30,-10,10)
4.9999	2137	3485	16101	0	(25.0001,30,5.00006,10)
-0.000205	2287	3024	21170	100.002	(-0.0001,30,-10,10)
-0.000205	2413	3146	21150	100.002	(-0.0001,30,-10,10)
-0.000205	2245	2943	21059	100.002	(-0.0001,30,-10,10)
-0.000205	2488	3224	21168	100.002	(-0.0001,30,-10,10)
-0.000205	2244	2990	21294	100.002	(-0.0001,30,-10,10)
-0.000205	2266	2917	21008	100.002	(-0.0001,30,-10,10)
-0.000205	2395	3068	21019	100.002	(-0.0001,30,-10,10)
-0.000205	2242	2990	21181	100.002	(-0.0001,30,-10,10)
-0.000205	2289	2944	20945	100.002	(-0.0001,30,-10,10)
-0.000205	2327	3032	21215	100.002	(-0.0001,30,-10,10)
-0.000205	2136	2764	20782	100.002	(-0.0001,30,-10,10)
-0.000205	2255	2902	20859	100.002	(-0.0001,30,-10,10)
-0.000205	2327	3112	21454	100.002	(-0.0001,30,-10,10)
-0.000205	2111	2754	20733	100.002	(-0.0001,30,-10,10)
-0.000205	2232	2932	21195	100.002	(-0.0001,30,-10,10)
-0.000205	2411	3049	20880	100.002	(-0.0001,30,-10,10)
-0.000205	2378	3050	20923	100.002	(-0.0001,30,-10,10)
-0.000205	2452	3140	21141	100.002	(-0.0001,30,-10,10)
-0.000205	2158	2877	21148	100.002	(-0.0001,30,-10,10)
-0.000205	2322	3015	21028	100.002	(-0.0001,30,-10,10)
-0.000205	2284	3034	21203	100.002	(-0.0001,30,-10,10)
-0.000205	2183	2938	21331	100.002	(-0.0001,30,-10,10)
-0.000205	2327	3050	21358	100.002	(-0.0001,30,-10,10)
-0.000205	2229	2913	21023	100.002	(-0.0001,30,-10,10)
-0.000205	2296	3015	21083	100.002	(-0.0001,30,-10,10)
-0.000205	2402	3252	21592	100.002	(-0.0001,30,-10,10)
-0.000205	2302	2904	20724	100.002	(-0.0001,30,-10,10)
-0.000205	2308	2935	20828	100.002	(-0.0001,30,-10,10)
-0.000205	2348	3089	21225	100.002	(-0.0001,30,-10,10)
-0.000205	2323	3007	21154	100.002	(-0.0001,30,-10,10)
-0.000205	2422	3207	21395	100.002	(-0.0001,30,-10,10)
-0.000205	2434	3223	21562	100.002	(-0.0001,30,-10,10)
-0.000205	2485	3221	21128	100.002	(-0.0001,30,-10,10)
-0.000205	2138	2850	20984	100.002	(-0.0001,30,-10,10)
-0.000205	2300	2987	21130	100.002	(-0.0001,30,-10,10)
-0.000205	2218	2880	21049	100.002	(-0.0001,30,-10,10)
-0.000205	2356	3079	21081	100.002	(-0.0001,30,-10,10)
-0.000205	2234	2900	21048	100.002	(-0.0001,30,-10,10)
funcJ6
17	1098	1675	13774	1.00001	(0.999999,-3.33333e-06)
24.9999	987	1433	13458	-14	(5,2)
17	917	1362	13465	1.00001	(0.999999,-3.33333e-06)
17	1046	1541	13522	1.00001	(0.999999,-3.33333e-06)
24.9999	946	1362	13403	-14	(5,2)
17	1048	1565	13540	1.00001	(0.999999,-3.33333e-06)
17	947	1383	13382	1.00001	(0.999999,-3.33333e-06)
17	1068	1566	13533	1.00001	(0.999999,-3.33333e-06)
17	998	1464	13429	1.00001	(0.999999,-3.33333e-06)
17	1052	1548	13475	1.00001	(0.999999,-3.33333e-06)
17	886	1328	13581	1.00001	(0.999999,-3.33333e-06)
24.9999	970	1420	13521	-14	(5,2)
17	1044	1541	13477	1.00001	(0.999999,-3.33333e-06)
17	983	1457	13485	1.00001	(0.999999,-3.33333e-06)
17	950	1425	13460	1.00001	(0.999999,-3.33333e-06)
17	985	1463	13456	1.00001	(0.999999,-3.33333e-06)
17	1130	1623	13430	1.00001	(0.999999,-3.33333e-06)
24.9999	1019	1479	13461	-14	(5,2)
17	998	1472	13472	1.00001	(0.999999,-3.33333e-06)
17	1006	1498	13512	1.00001	(0.999999,-3.33333e-06)
17	985	1446	13490	1.00001	(0.999999,-3.33333e-06)
17	1076	1563	13441	1.00001	(0.999999,-3.33333e-06)
17	977	1478	13541	1.00001	(0.999999,-3.33333e-06)
17	1105	1574	13426	1.00001	(0.999999,-3.33333e-06)
17	994	1433	13394	1.00001	(0.999999,-3.33333e-06)
17	998	1502	13663	1.00001	(0.999999,-3.33333e-06)
24.9999	914	1314	13449	-14	(5,2)
17	822	1192	13483	1.00001	(0.999999,-3.33333e-06)
17	1016	1505	13530	1.00001	(0.999999,-3.33333e-06)
17	1001	1479	13506	1.00001	(0.999999,-3.33333e-06)
17	1167	1662	13418	1.00001	(0.999999,-3.33333e-06)
17	1071	1562	13546	1.00001	(0.999999,-3.33333e-06)
17	981	1441	13618	1.00001	(0.999999,-3.33333e-06)
17	1132	1676	13620	1.00001	(0.999999,-3.33333e-06)
17	1113	1637	13567	1.00001	(0.999999,-3.33333e-06)
17	1077	1520	13354	1.00001	(0.999999,-3.33333e-06)
17	1010	1517	13609	1.00001	(0.999999,-3.33333e-06)
24.9999	1024	1513	13636	-14	(5,2)
17	1075	1526	13309	1.00001	(0.999999,-3.33333e-06)
17	955	1341	13275	1.00001	(0.999999,-3.33333e-06)
17	1019	1549	13641	1.00001	(0.999999,-3.33333e-06)
17	861	1306	13527	1.00001	(0.999999,-3.33333e-06)
17	905	1316	13406	1.00001	(0.999999,-3.33333e-06)
17	1007	1461	13488	1.00001	(0.999999,-3.33333e-06)
17	1078	1569	13508	1.00001	(0.999999,-3.33333e-06)
17	1138	1664	13530	1.00001	(0.999999,-3.33333e-06)
17	981	1456	13522	1.00001	(0.999999,-3.33333e-06)
17	1074	1583	13536	1.00001	(0.999999,-3.33333e-06)
17	970	1467	13497	1.00001	(0.999999,-3.33333e-06)
17	1023	1523	13525	1.00001	(0.999999,-3.33333e-06)
funcJ7
-12.6788	6009	9099	27854	-1.01562	(0.00522166,2.00004,1.875,0.906259)
-12.6788	5991	9185	28242	-1.01564	(0.00409884,2.00004,1.875,0.90626)
-12.6788	2007	3404	22913	-1.01569	(-5.95191e-09,2.00005,1.875,0.906262)
-12.6788	5969	9225	28208	-1.01561	(0.00534039,2.00004,1.875,0.906259)
