funcSMD6
0.0205088	5918	7786	0.00564979	(0.0121228,-0.0274491,0.00233086,-0.0123387,0.0106327,0.0157245,0.0137533,0.0133326,0.0263485,-0.0273367,0.00031723,0.0492223,0.0730699,0.0272077,0.0288948,0.028909,0.0221579,0.0471415,0.038015,0.0543185,0,0,0,0,0,0,0,0,0,0,0,0,-2.61634,-3.60426,-3.54409,-3.5436,-3.80956,-3.0546,-3.26977,-2.91289)
funcSMD2MOD
0.180221	5881	8262	0.0745055	(0.0516918,0.0394148,-0.152763,0.0765394,0.0764182,-0.086972,0.0800311,0.0452005,-0.0285131,-0.0562656,-0.0481449,0.0398032,0.0671667,-0.0820152,-0.0106941,0.075064,0.115029,0.0757707,0.172858,0.0596769,0.139271,0.153814,0.0638632,0.0193994,0.0125191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.58941,-2.16257,-2.58004,-1.75529,-2.81881,-1.97133,-1.87201,-2.75101,-3.94251,-4.3805)
0.183484	5939	8228	0.121404	(0.0724004,-0.15268,0.0662354,0.0442916,0.0373213,0.0400833,-0.0334816,-0.0346419,-0.0109224,0.0307807,0.0139588,0.0332836,0.169827,-0.159109,0.15702,0.111017,0.102965,0.0945623,0.0423511,0.0316002,0.0572859,0.00896877,0.0497187,0.088639,0.117169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19807,-2.27337,-2.3585,-3.16176,-3.45459,-2.8597,-4.71401,-3.00137,-2.42318,-2.14413)
0.162285	5974	8602	0.0889016	(0.00321086,0.00119384,0.0436945,0.112529,-0.0141388,-0.00603476,0.0129501,0.13867,0.0172779,0.0915971,0.0730222,-0.106351,0.0522221,0.0807476,0.141795,0.0842164,0.1722,0.0280168,0.0329637,0.0884507,0.0461682,0.0664959,0.0667872,0.117279,0.0466354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47437,-1.7591,-3.57495,-3.41235,-2.42531,-3.07546,-2.71062,-2.70624,-2.1432,-3.0654)
0.132696	6018	8330	0.0441788	(-0.0277796,-0.0766087,-0.0330655,-0.0175248,0.000417143,-0.0240123,-0.0272577,-0.051846,0.0593226,0.0092061,-0.0411748,0.11649,0.0106091,0.102306,0.0517849,0.0929008,0.0818496,0.16692,0.0319162,0.0439931,0.145013,0.064736,0.11529,0.0604275,0.014424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.37622,-2.50287,-1.79024,-3.44464,-3.12372,-1.93093,-2.73744,-2.1603,-2.80631,-4.23886)
0.165619	5994	8398	0.0668083	(-0.0634686,0.0928851,0.0488815,-0.0114695,-0.0542538,-0.0266678,0.00786278,-0.123486,0.0561201,-0.0695876,-0.0255543,-0.14995,0.0176503,0.0310115,-0.016213,0.0162494,0.0774778,0.0403806,0.123363,0.142328,0.090357,0.178954,0.0228544,0.0401296,0.114526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.1197,-2.55776,-3.20941,-2.09262,-1.94962,-2.40399,-1.72063,-3.77861,-3.21564,-2.16695)
0.146447	5956	8500	0.0430325	(0.013224,0.119254,0.00525176,-0.00726419,-0.0349353,0.0643782,0.0626304,0.0150752,0.00586099,0.00231173,0.0170004,-0.0432737,0.0463428,0.00178892,0.121197,0.0126498,0.108402,0.156059,0.0766479,0.111808,0.0988008,0.0963617,0.0524254,0.0972474,0.132363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.37011,-2.22191,-1.85752,-2.56853,-2.19097,-2.31465,-2.33965,-2.94836,-2.3305,-2.02221)
0.125159	6029	8330	0.0471544	(-0.0254675,-0.0216145,0.121192,0.0897625,-0.0239226,0.0289753,-0.0582304,0.0132858,-0.0575536,0.0155525,-0.0630653,0.0673907,0.0030112,-0.0750561,0.0244765,0.0213442,0.1433,0.0598164,0.111373,0.0147263,0.0598067,0.0777098,0.0514792,0.134735,0.101959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.84697,-1.94281,-2.81647,-2.19487,-4.21812,-2.81664,-2.55477,-2.96658,-2.00444,-2.28319)
0.117732	5847	8160	0.0364818	(0.0729701,0.00462212,-0.025512,0.122195,-0.0150198,-0.0693308,-0.0226633,-0.0515356,-0.0130672,0.0299349,-0.00718619,-0.00987125,-0.0111464,-0.033286,0.070023,0.0426343,0.0446291,0.0464748,0.0849064,0.0619455,0.0799552,0.0278665,0.127717,0.200821,0.020599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1551,-3.10937,-3.06885,-2.46621,-2.7815,-2.52629,-3.58033,-2.05794,-1.60534,-3.88251)
0.152586	6000	7888	0.0799507	(-0.0148034,-0.0302206,-0.126842,-0.00375132,-0.0746031,-0.0180953,-0.0192759,0.0198288,0.0795169,0.0609228,-0.0790884,0.039514,0.0902814,0.147902,0.0904493,0.158703,0.077707,0.0522317,0.0290093,0.0910236,0.109417,0.0193532,0.0184606,0.119569,0.0507041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.84072,-2.55481,-2.95207,-3.54014,-2.39664,-2.21259,-3.9449,-3.99212,-2.12387,-2.98175)
0.149401	5961	8262	0.0938798	(-0.00199507,-0.144858,-0.0942552,0.0894478,0.134147,0.0093491,-0.0794182,0.024514,-0.0274664,-0.034104,-0.119569,-0.0868937,-0.0309561,-0.0579816,0.0541403,0.185949,0.0205761,0.0647679,0.0580648,0.0432997,0.0248641,0.0464713,0.065446,0.0121086,0.0622265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.68228,-3.88362,-2.73694,-2.8462,-3.13961,-3.69433,-3.06892,-2.72653,-4.41384,-2.77697)
funcSMD2MOD
0.459927	5961	8398	0.118962	(-0.0943004,-0.0903278,0.0287777,-0.00590875,0.0502046,-0.00899866,0.0258542,0.124955,-0.0410169,-0.0138156,-0.0857847,0.0684617,0.0507971,-0.134768,-0.00484096,-0.0770122,0.0195621,0.160153,0.120016,0.0974684,0.0648626,0.138826,0.221345,0.263684,0.313768,0.0607142,0.0680178,0.0059488,0.198575,0.169789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.12013,-2.32823,-2.73548,-1.97454,-1.50803,-1.333,-1.1591,-2.80158,-2.68799,-5,-1.61659,-1.7732)
0.277474	5504	7820	0.142127	(-0.0521639,0.026416,0.0155878,0.054573,-0.0609086,0.00091703,0.151302,-0.108811,0.037853,0.0889546,-0.0304592,-0.0304812,-0.146127,-0.102168,-0.129035,0.177706,-0.0250117,-0.0720805,0.0307045,0.0527993,0.0319448,0.0721806,0.0970682,0.0204561,0.162022,0.0975472,0.0859664,0.219823,0.064556,0.141061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.48334,-2.94126,-3.44374,-2.62858,-2.33234,-3.88947,-1.82003,-2.32742,-2.4538,-1.51493,-2.74022,-1.95856)
0.354786	5948	8194	0.128751	(-0.170449,-0.118689,-0.0726344,0.0413268,-0.00587636,0.0432933,0.0481588,0.0599338,-0.140448,-0.0935274,-0.0614663,-0.00948795,0.116259,-0.0949081,0.0218304,-0.0524841,-0.0591827,-0.09596,0.0675158,0.197578,0.101431,0.0393489,0.199308,0.0237454,0.143546,0.173745,0.128059,0.143701,0.0562847,0.198256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.69539,-1.62162,-2.28837,-3.23529,-1.6129,-3.74037,-1.9411,-1.75016,-2.05527,-1.94002,-2.87733,-1.6182)
0.335928	5997	8330	0.191921	(0.0164105,-0.106583,-0.237022,-0.114047,0.0679344,-0.0338294,0.101471,0.0536509,-0.0072406,0.181579,0.0785085,0.120223,-0.121063,0.0240717,-0.0273232,-0.134177,0.0143076,-0.0658827,0.109125,0.021963,0.0424279,0.134054,0.0349833,0.0841624,0.170574,0.213798,0.00950615,0.0836233,0.11434,0.0926107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21526,-3.8184,-3.15995,-2.00951,-3.35288,-2.47501,-1.76859,-1.54272,-4.65582,-2.48143,-2.16858,-2.37935)
0.451471	5980	8500	0.292681	(-0.199989,-0.0818605,0.0102232,0.114783,-0.0296491,-0.0287864,0.269089,0.0524398,-0.0291046,0.0219914,0.043111,-0.198589,-0.131064,0.0999069,0.150552,0.0639517,0.24296,-0.0163214,0.0510821,0.128152,0.063419,0.076886,0.0334893,0.219136,0.0776751,0.0838577,0.102057,0.173338,0.130502,0.100619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.97432,-2.05454,-2.75799,-2.56543,-3.39653,-1.51806,-2.55522,-2.47863,-2.28222,-1.75251,-2.03636,-2.29642)
0.412048	5950	8568	0.282372	(-0.14316,-0.117289,0.04833,0.126022,0.134857,-0.00113761,-0.0683022,-0.117986,0.128023,-0.258464,-0.0616955,0.0242108,-0.0480292,-0.0667002,0.0782058,-0.0149246,0.0166885,0.291415,0.00618807,0.0665472,0.0350641,0.0286632,0.115357,0.0204089,0.1821,0.222854,0.112718,0.065018,0.0704495,0.068662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2.70984,-3.35058,-3.55214,-2.15972,-3.89178,-1.7032,-1.50124,-2.18286,-2.73309,-2.65286,-2.67856)
0.490655	5729	8262	0.252564	(-0.120265,0.272589,0.210566,0.0195224,0.0966481,-0.111081,0.1704,0.151576,-0.0280926,0.0622383,0.146992,-0.0816876,0.00882668,0.0230509,-0.0245933,0.0669553,-0.00951783,0.0815763,0.0746798,0.137704,0.0202444,0.080299,0.179017,0.0452175,0.155954,0.147835,0.0221417,0.193479,0.182307,0.235087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.59455,-1.98265,-3.89988,-2.522,-1.72028,-3.09627,-1.85819,-1.91166,-3.81029,-1.64259,-1.70206,-1.4478)
0.364568	5957	8466	0.101769	(0.053874,0.0935372,0.071278,0.10173,0.096549,-0.0729666,-0.0260553,0.0378055,-0.0945159,0.109609,0.121001,-0.010162,-0.0570124,0.102122,-0.0510302,0.0644012,-0.0136795,-0.0402973,0.255096,0.0179836,0.195202,0.152311,0.0473288,0.220204,0.0642488,0.0767478,0.193658,0.119593,0.139468,0.0639837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36612,-4.01829,-1.63372,-1.88183,-3.05064,-1.5132,-2.74499,-2.56723,-1.64166,-2.12366,-1.96992,-2.74913)
0.302879	6007	8296	0.137289	(-0.113047,-0.0606249,-0.00400569,-0.0603998,0.14678,0.227243,0.105719,-0.0174825,0.03161,-0.0499951,-0.0143736,-0.107305,0.0355018,0.0432002,0.0281094,0.0544425,0.00196718,0.101979,0.0358728,0.101441,0.167525,0.126578,0.0427745,0.162604,0.107851,0.0864384,0.113014,0.0887126,0.161831,0.125386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.32778,-2.28828,-1.78662,-2.0669,-3.15181,-1.81643,-2.227,-2.44832,-2.18024,-2.42235,-1.82121,-2.07636)
0.394634	5943	8364	0.10132	(0.00617246,-0.0674853,-0.0435098,0.0591865,0.0436566,0.0252184,-0.02304,0.0740186,0.0772395,-0.0602541,0.0260197,-0.07292,-0.0383313,0.176351,-0.170607,0.0520351,0.043426,-0.0303371,0.176694,0.0797951,0.107211,0.135372,0.149979,0.0411456,0.0607651,0.0451119,0.0972978,0.400347,0.0728918,0.144685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73333,-2.52829,-2.23295,-1.99973,-1.89726,-3.19064,-2.80074,-3.09861,-2.32998,-0.915424,-2.61878,-1.9332)
funcSMD5MOD
6.77379e-09	4782	5542	5.32343e-09	(3.75925e-05,4.08919e-05,-4.73085e-05,3.58377e-05,1.28848e-05,1,1,1,0.00598646,0.00358954)
3.52175e-09	4194	4862	3.48621e-09	(-5.04578e-05,-5.94871e-06,3.00805e-05,1.07065e-06,5.86504e-06,1,1,1,0.00103472,0.00242179)
9.21372e-09	4309	4964	4.6056e-09	(-1.12681e-05,-5.66759e-05,-3.55875e-05,4.76206e-05,4.83777e-05,1,1,1,0.00690077,0.00695541)
9.21738e-09	5957	6800	6.4139e-09	(-6.20967e-05,-4.20415e-05,-2.81143e-05,3.39277e-05,4.06495e-05,1,1,1,0.00582475,0.0063757)
4.36077e-09	5387	6154	1.01712e-09	(1.02126e-05,-2.56337e-05,-1.59918e-05,2.27484e-05,5.31616e-05,1,1,1,0.00476953,0.0072912)
1.06865e-08	5617	6392	8.50915e-09	(-4.00094e-05,-7.88404e-05,2.6317e-05,2.35524e-06,4.66025e-05,1,1,1,0.00153468,0.0068266)
1.91352e-08	3279	3706	9.03909e-09	(-6.04363e-05,4.22611e-05,-6.00045e-05,3.413e-05,9.45055e-05,1,1,1,0.00584209,0.0097214)
1.0415e-08	5819	6800	2.43725e-09	(4.61404e-05,1.39565e-05,1.06551e-05,7.92875e-05,4.11249e-05,1,1,1,0.00890435,0.00641287)
5.40151e-09	5502	6188	4.83781e-09	(-2.04017e-05,-2.13489e-05,6.29747e-05,2.09373e-05,1.11949e-05,1,1,1,0.00457573,0.00334588)
6.00782e-09	5878	6766	7.98068e-10	(-1.77762e-05,-2.17357e-05,-3.10384e-06,5.09035e-05,5.11721e-05,1,1,1,0.00713467,0.00715347)
funcSMD5MOD
6.71019e-06	5982	7446	8.56903e-07	(0.000325932,-0.000742997,-0.000285771,0.000296911,0.000127855,0.000111621,0.00118747,0.0010514,0.00075668,0.00166289,1,1,1,1,1,1,0.0344597,0.0324253,0.0275078,0.0407785)
2.47595e-06	6010	7480	1.57512e-06	(0.000789895,0.000382719,0.000218126,-0.000274389,-0.000793304,0.000229148,0.000258355,0.000310535,0.000808172,0.000290705,1,1,1,1,1,1,0.0160734,0.017622,0.0284284,0.0170501)
3.21183e-06	5964	7412	6.91003e-07	(0.000205569,-0.000257326,-0.000445721,-0.000276433,0.000334526,0.000442196,0.00094654,0.000709949,0.000727381,0.000769269,1,1,1,1,1,1,0.0307659,0.0266449,0.02697,0.0277357)
3.99815e-06	5893	7548	3.60933e-06	(-0.00154183,-0.000155014,-0.000606516,-0.000178091,0.000229115,-0.000869472,0.000144344,0.000493923,0.000336537,0.000103765,1,1,1,1,1,1,0.0120143,0.0222244,0.0183449,0.0101865)
2.74892e-06	5825	7208	5.59364e-07	(-0.000349741,-0.000209958,0.000197674,-0.000137392,-0.000574003,-7.43832e-05,0.00107649,0.000804328,0.000593222,0.000178544,1,1,1,1,1,1,0.0328099,0.0283607,0.0243561,0.013362)
1.66941e-06	5691	7106	6.04812e-07	(-1.31907e-05,-4.36403e-05,-0.000212787,-0.000416332,-0.000616266,6.58656e-05,0.000821168,0.000485455,0.000178922,0.00035014,1,1,1,1,1,1,0.028656,0.022033,0.0133762,0.018712)
2.33831e-06	6004	7684	2.06659e-06	(-0.000182138,2.65147e-05,-0.000683371,-0.000947769,-0.000232484,-0.000783199,4.41282e-06,0.000349247,0.00025084,0.000294629,1,1,1,1,1,1,0.00210067,0.0186882,0.0158379,0.0171647)
2.7862e-06	5949	7378	5.64704e-07	(-0.000435975,0.000499697,-0.000244472,-8.21299e-07,0.000213924,0.000139291,0.000825709,0.000956255,0.000310807,0.000727101,1,1,1,1,1,1,0.0287352,0.0309234,0.0176297,0.0269648)
1.07956e-06	6020	7412	6.62243e-07	(0.000189102,0.000432322,-0.000470078,-0.000396996,0.00010286,0.000224549,1.32975e-05,9.38351e-05,0.000540502,0.000340876,1,1,1,1,1,1,0.00364657,0.00968685,0.0232487,0.0184628)
4.49971e-06	5960	7514	5.95175e-07	(0.000386623,-0.000449485,0.00044877,-0.000131882,-0.000154529,-3.15333e-05,0.000594949,0.000277459,0.00112083,0.00148907,1,1,1,1,1,1,0.0243916,0.0166571,0.0334788,0.0385885)
funcSMD5MOD
0.000864748	5936	7820	0.000390975	(-0.00267568,0.0036657,0.00687363,-0.0141219,-0.00913987,0.00267494,0.00552133,0.0014871,-0.000561432,0.00892794,0.00104666,0.00806023,0.00939837,0.00595828,0.0142888,1,1,1,1,1,1,1,1,1,0.0944878,0.0323521,0.0897788,0.0969452,0.0771899,0.119536)
0.000604156	5987	7854	0.000188582	(0.00974492,0.00417193,-0.000899558,0.00434568,6.7727e-05,-0.0026927,-0.00046399,-0.00295042,0.0063517,0.00259988,0.0130344,0.00595912,0.00275108,0.0100971,0.00968964,1,1,1,1,1,1,1,1,1,0.050989,0.114168,0.0771953,0.0524507,0.100484,0.0984359)
0.00117399	5978	7786	0.000325179	(-0.0111753,-0.00144676,-0.00189396,-0.00176122,2.38192e-05,0.0130484,-0.00181022,-0.00345432,-0.00245711,0.0134494,0.00453685,0.00872162,0.0208315,0.0113197,0.00303118,1,1,1,1,1,1,1,1,1,0.115971,0.0673561,0.0933896,0.144331,0.106394,0.0550562)
0.000700072	6013	7820	0.000453316	(-0.0105674,-0.00129813,-0.00598331,-0.00454396,-0.00269838,0.00952043,-0.0127989,0.00274098,0.00377743,0.00476231,0.00620127,0.00675733,0.0100308,0.00604807,0.00166237,1,1,1,1,1,1,1,1,1,0.0690095,0.0787481,0.082203,0.100154,0.0777694,0.0407722)
0.00096945	6018	7752	0.000291075	(-0.00365803,-0.00159452,-0.00248689,0.00173333,0.00122665,0.00327457,0.00591983,0.0140486,0.0046182,0.00421074,0.0108363,0.00641097,0.0120058,0.0174024,0.00742537,1,1,1,1,1,1,1,1,1,0.0648902,0.104098,0.0800686,0.109571,0.131918,0.0861706)
0.000687153	5872	7752	0.000379302	(-0.000337593,-0.00358238,0.00420619,0.000694518,0.00733038,0.0161427,0.00383031,-0.00416316,0.00136259,0.00886584,0.00168272,0.00218056,0.0054912,0.00526222,0.0127991,1,1,1,1,1,1,1,1,1,0.0941586,0.0410209,0.0466964,0.0741026,0.0725411,0.113133)
0.000623998	5991	7752	0.00027635	(0.00130644,-0.0106863,-0.00523978,-0.00601755,0.0079644,-0.00154614,0.00139475,-0.0050394,-0.00190167,0.00878367,0.00688142,0.000142126,0.00468314,0.00696364,0.0123571,1,1,1,1,1,1,1,1,1,0.0937212,0.0829543,0.0119217,0.0684335,0.0834485,0.111162)
0.000643354	6000	7752	0.0001692	(-0.0081273,-0.000537422,-0.00131063,-0.004199,-0.00470841,-0.0038689,-0.00165102,0.00374354,0.0054435,0.00344097,0.00711424,0.014857,0.00997237,0.00943887,0.00155893,1,1,1,1,1,1,1,1,1,0.0586598,0.084346,0.121889,0.0998617,0.0971539,0.0394833)
0.00100078	5955	7684	0.000207597	(0.000953037,0.00474263,-0.000337985,0.0094575,0.00246066,-0.00133616,0.00172556,0.00870465,0.00283699,0.0183332,0.00882986,0.0172775,0.00148769,0.00673044,0.00575186,1,1,1,1,1,1,1,1,1,0.1354,0.0939673,0.131444,0.0385706,0.0820393,0.075841)
0.00142678	5990	7888	0.000683844	(-0.0039787,-0.00765163,-0.00291987,-0.00362507,0.00282112,-0.0024041,0.0174353,0.00511078,0.015619,0.0150248,0.0114068,0.00475714,0.00189281,0.00437309,0.0184863,1,1,1,1,1,1,1,1,1,0.122576,0.106803,0.068972,0.0435064,0.0661293,0.135964)
funcSMD5MOD
0.0202667	5956	8126	0.00448929	(0.026864,0.00851857,-0.00828089,0.0388644,0.0247426,0.016701,-0.00217324,-0.018166,0.0130117,0.0208567,0.0123176,0.0115826,0.00704948,0.0427319,0.0475549,0.0363382,0.0507671,0.0773935,0.00159498,0.0418351,1,1,1,1,1,1,1,1,1,1,1,1,0.0839612,0.206717,0.218071,0.190626,0.225316,0.278197,0.0399372,0.204536)
0.0121803	5956	8228	0.00732906	(0.0190426,-0.0205233,-0.00326127,0.0132322,-0.00957779,0.0154931,-0.0450147,0.00167189,0.0241248,-0.0216853,0.0364926,-0.0401826,0.023677,0.0173946,0.0148081,0.0081616,0.0507721,0.0145251,0.00694464,0.0294143,1,1,1,1,1,1,1,1,1,1,1,1,0.153873,0.131889,0.121689,0.0903416,0.225327,0.12052,0.0833345,0.171506)
0.0127711	6017	8092	0.00390961	(-0.0104017,0.0183989,0.0048666,0.0151899,0.0344565,-0.00466102,-0.00125274,0.00570447,0.0299234,0.0259932,0.0162594,-0.0114003,0.0172665,0.0123108,0.0422984,0.0189805,0.00137896,0.0669063,0.0320274,0.0275367,1,1,1,1,1,1,1,1,1,1,1,1,0.131402,0.110954,0.205666,0.13777,0.0371344,0.258663,0.178962,0.165942)
0.0166586	5818	7888	0.0117837	(0.0243424,-0.0368464,0.0128027,0.0056941,-0.0344763,-0.0180494,-0.00960398,0.00420283,0.0666065,-0.0333116,-0.0495232,0.00377735,0.0267194,0.0194731,0.0270181,0.0336765,0.0138847,0.0228184,0.0160547,0.0307639,1,1,1,1,1,1,1,1,1,1,1,1,0.163461,0.139546,0.164372,0.183512,0.117833,0.151057,0.126707,0.175396)
0.0298396	5930	7922	0.0223219	(-0.0708964,-0.0193535,-0.0512253,-0.0776632,-0.0385234,0.0112994,-0.00212854,-0.00658491,-0.0603758,-0.0425623,-0.00438497,-0.0336123,0.0412189,0.0496289,0.0373371,0.0224756,0.0213704,0.0130464,0.0107597,0.0267169,1,1,1,1,1,1,1,1,1,1,1,1,0.203024,0.222775,0.193228,0.149919,0.146186,0.114221,0.103729,0.163453)
0.0163839	5914	7956	0.00482585	(0.00969822,-0.0106331,-0.00964416,0.0279261,-0.0014995,0.0253847,0.0106756,0.0291491,0.0274154,-0.0326802,-0.0162329,0.00724439,0.0393106,0.0364873,0.038026,0.0374196,0.0229692,0.0623629,0.0316272,0.0204492,1,1,1,1,1,1,1,1,1,1,1,1,0.198269,0.191017,0.195003,0.193441,0.151556,0.249726,0.17784,0.143001)
0.0234717	6013	7956	0.00823782	(-0.0018113,-0.012168,0.000295246,0.0368256,0.0637448,0.0152373,-0.0138388,-0.00682671,-0.0323388,0.0267326,0.0196983,-0.00693672,0.0864422,0.0042399,0.035009,0.0318867,0.0291974,0.0522796,0.010033,0.0426019,1,1,1,1,1,1,1,1,1,1,1,1,0.29401,0.0651145,0.187107,0.178568,0.170873,0.228647,0.100165,0.206402)
0.0165433	6003	8296	0.00684292	(-0.0263554,0.000719245,-0.000896149,0.0169795,0.0183895,-0.00867674,-0.0413609,0.0198701,0.0245742,0.0393308,-0.0325478,0.011381,0.044545,0.0180443,0.0311744,0.0414106,0.0114264,0.0645232,0.0185765,0.00805651,1,1,1,1,1,1,1,1,1,1,1,1,0.211057,0.134329,0.176563,0.203496,0.106894,0.254014,0.136296,0.0897581)
0.0106407	5705	7582	0.0058385	(0.0176365,0.000303652,0.0157992,-0.0385735,-0.0177979,0.0298994,0.00893622,0.0189608,-0.0195352,0.0191944,0.0364418,-0.0078527,0.0288413,0.0121104,0.0353024,0.0471503,0.0159852,0.00413801,0.00511936,0.00744378,1,1,1,1,1,1,1,1,1,1,1,1,0.169827,0.110047,0.187889,0.217141,0.126433,0.0643274,0.0715497,0.0862774)
0.0131957	5910	7820	0.0066489	(-0.0332573,-0.00702123,0.046966,0.0107021,-0.0180751,-0.0299672,0.0212815,-0.0132595,-0.00482079,-0.0072131,0.00420813,-0.0350253,0.0101007,0.0130085,0.0337743,0.0302319,0.0209631,0.0294902,0.03651,0.0397341,1,1,1,1,1,1,1,1,1,1,1,1,0.100502,0.114055,0.183778,0.173873,0.144786,0.171727,0.191076,0.199334)
funcSMD5MOD
0.143398	5954	8126	0.04112	(0.0559665,-0.0211345,0.0622832,0.0837257,-0.0727719,-0.0191445,0.0377704,-0.0227302,-0.0440403,0.0879785,-0.0564619,0.00306891,-0.0588769,-0.0170874,-0.0490993,0.0581247,0.0278102,0.0283665,0.199216,0.153542,0.106018,0.031195,0.0787067,0.0654628,0.106613,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.241091,0.166764,0.168423,0.446336,0.391844,0.325605,0.176621,0.280547,0.255857,0.326517)
0.124646	6012	8058	0.0585688	(-0.0196491,0.0661367,0.0753615,0.0831056,0.0160639,0.0401629,-0.0192564,0.117714,0.00568285,-0.0041355,-0.065733,0.108066,0.00792944,0.094846,-0.00412852,0.0615852,0.0593629,0.0845194,0.0905132,0.145811,0.0695772,0.00096255,0.110061,0.0564955,0.0449008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.248164,0.243645,0.290722,0.300854,0.381852,0.263775,0.031025,0.331754,0.237688,0.211898)
0.0884803	5904	8296	0.0225879	(0.00823864,-0.0270581,0.021964,0.0254467,-0.0152199,0.0703699,-0.0707965,0.00225826,-0.0208212,-0.020047,0.00865904,0.0561139,-0.0275225,-0.0683778,-0.031064,0.111383,0.0738132,0.0771661,0.0596592,0.0740004,0.0285037,0.13172,0.0641098,0.046875,0.0926175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.333741,0.271686,0.277788,0.244252,0.27203,0.16883,0.362932,0.253199,0.216506,0.304331)
0.0818926	5986	8194	0.0519788	(-0.0507171,0.019882,-0.0571146,0.000665507,-0.0819255,0.0896261,-0.0641607,-0.0881363,0.0865052,0.0690728,0.0105463,0.0608927,-0.0206912,0.0494031,-0.0133184,0.0341762,0.0409113,0.0182683,0.0430142,0.0600077,0.0639648,0.0688698,0.0603665,0.0310116,0.0885819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.184868,0.202265,0.13516,0.207399,0.244965,0.252913,0.262431,0.245696,0.176101,0.297627)
0.0663504	6013	8330	0.0405679	(0.0236075,0.0429329,0.039472,-0.00137499,-0.0025504,-0.0181344,-0.0887897,-0.102284,0.0822596,-0.0154616,-0.0416946,0.0428325,0.0114469,0.0827914,0.0190331,0.0254314,0.062003,0.0562122,0.073474,0.079478,0.0564994,0.00172581,0.0482067,0.005989,0.0293502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.159472,0.249004,0.237091,0.271061,0.281918,0.237696,0.0415428,0.21956,0.0773886,0.171319)
0.0997189	6004	8228	0.0506629	(-0.0147586,0.0224651,-0.0132816,0.0873504,-0.0157001,0.0783081,0.0571967,0.0434632,0.0250416,0.0438519,-0.037927,0.0589006,0.00956131,-0.00981936,0.15149,0.000959982,0.0394931,0.100934,0.0915055,0.071945,0.0231335,0.0850507,0.100383,0.0166406,0.075073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0309836,0.198729,0.317701,0.302499,0.268226,0.152097,0.291635,0.316832,0.128998,0.273995)
0.0753156	6020	8160	0.0288765	(0.056389,-0.0152356,0.0122381,0.0456682,0.0944169,-0.0553602,-0.00210679,-0.0395009,-0.0116378,-0.0275868,0.0475303,0.0143552,0.0127734,-0.0688993,-0.0375937,0.0319808,0.0506276,0.0165747,0.011135,0.0540757,0.0587864,0.0982114,0.118641,0.0543229,0.0969657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.178832,0.225006,0.128743,0.105522,0.232542,0.242459,0.313387,0.344443,0.233073,0.311393)
0.139607	5964	8092	0.0665947	(0.080379,0.0161648,0.0934356,-0.112317,-0.0232696,0.0231004,-0.133661,0.0010556,0.0745817,0.00769815,0.0892012,-0.0503816,0.0486265,-0.0296081,-0.0150884,0.116319,0.122864,0.00583847,0.119132,0.0961235,0.00885725,0.000927797,0.0378042,0.138621,0.0139836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.341056,0.35052,0.0764099,0.345156,0.310038,0.0941129,0.0304598,0.194433,0.372319,0.118252)
0.154613	5964	8228	0.0776014	(-0.154517,-0.06786,0.146837,0.000699115,-0.00111763,0.0189551,-0.036444,0.0438913,-0.0682379,-0.091221,0.0174449,-0.0657262,0.0746789,0.00409575,-0.0273568,0.11926,0.119743,0.121595,0.0116249,0.0870418,0.0459314,0.0549855,0.00339237,0.0975195,0.106298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.345341,0.346038,0.348704,0.107819,0.295029,0.214316,0.23449,0.0582441,0.312281,0.326034)
